learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
32000.0,29.96875,-7.752937057779875E-11,32000.0,0.0,89.05999999999999,0.2796823595120381,73.15423205294911,0.645482770784121,74.85057471264369,0.6429479529012454,65.26984126984127,0.8878805063874273
33000.0,30.84375,-7.979300183554467E-11,33000.0,0.0,89.24,0.2674987019698534,72.86218098763136,0.6432318203720261,74.68235294117648,0.6294087105172963,64.37086092715232,0.8857572912908962
34000.0,31.6875,-8.197578911979965E-11,34000.0,0.0,88.42,0.1686548085423139,70.25184609368158,0.4171185483383008,72.16346153846153,0.40542021284210417,59.93079584775088,0.583580652395551
35000.0,32.578125,-8.427984236429104E-11,35000.0,0.0,89.47999999999999,0.22010098692292537,72.14515709116812,0.6064662538727763,73.76558603491273,0.5488802666407055,62.42857142857144,0.786074953296154
36000.0,33.421875,-8.646262964854603E-11,36000.0,0.0,89.80999999999999,0.33813212407775567,75.08270458126594,0.8692003983822683,77.35555555555555,0.751404720172785,67.85488958990537,1.0666628519802996
37000.0,34.3125,-8.876668289303742E-11,37000.0,0.0,90.62,0.19321835661585887,76.08722803442637,0.46439331086749414,75.69948186528498,0.5005656907146577,66.61921708185055,0.6876098100208504
38000.0,35.453125,-9.17174879254562E-11,38000.0,0.0,81.38,0.12292725943056959,58.511838276003836,0.2574869825838432,59.43355119825707,0.2678153800230253,52.86075949367088,0.3112082517229609
39000.0,36.53125,-9.450660501089322E-11,39000.0,0.0,83.7,1.1498792207106892,66.5869975802915,2.4589029606341404,66.04166666666666,2.3955817098139365,63.61607142857142,2.5666946890863596
40000.0,37.40625,-9.677023626863914E-11,40000.0,0.0,86.79999999999998,0.7023769168568527,73.5090647296564,1.413010664823288,72.72727272727272,1.4511919769769606,72.67080745341613,1.4541965152315768
41000.0,38.25,-9.895302355289412E-11,41000.0,0.0,87.33999999999999,0.38355066303046675,74.23766947933399,0.7957183477951416,73.34736842105262,0.8074750800641463,70.76212471131639,0.8857982979918428
42000.0,39.109375,-1.0117623282389458E-10,42000.0,0.0,88.05999999999997,0.2913569784454985,75.78899822211692,0.5946988980296758,75.73170731707316,0.5921889805802751,73.40757238307349,0.6489019564487597
43000.0,39.96875,-1.0339944209489503E-10,43000.0,0.0,88.17999999999998,0.3552776691859846,76.09876824793177,0.7265911728814136,76.9590643274854,0.6925490627407039,73.73333333333333,0.7895059315244022
44000.0,40.796875,-1.0554180739240454E-10,44000.0,0.0,86.50999999999999,0.27668674625929485,72.71831822144705,0.5586666366770041,73.02,0.5533734925185892,70.28634361233479,0.6094421723772963
45000.0,41.6875,-1.0784586063689593E-10,45000.0,0.0,87.32,0.1988857852023487,74.26754825681839,0.4191979918786553,74.89108910891089,0.39383323802445885,71.88470066518848,0.44098843725576237
46000.0,42.5625,-1.1010949189464185E-10,46000.0,0.0,88.78,0.3011090610836313,77.36974482752372,0.6079218299368273,77.46987951807229,0.604636668842636,75.76673866090712,0.6503435444570971
47000.0,43.4375,-1.1237312315238777E-10,47000.0,0.0,89.44,0.20110804171997682,78.84933297635723,0.40315875508129795,78.70967741935483,0.40545976153221397,78.36065573770493,0.4121066428688036
48000.0,44.28125,-1.1455591043664275E-10,48000.0,0.0,90.0,0.18856180831641725,79.9383428771568,0.3789872710425694,80.03992015968063,0.3763708748830558,79.03563941299791,0.3953077742482474
49000.0,45.140625,-1.1677911970764322E-10,49000.0,0.0,88.21,0.2424412872795816,76.2255856521998,0.4881927674295285,76.42,0.48488257455914496,73.97350993377484,0.5351904796458664
50000.0,46.0625,-1.1916401692562555E-10,50000.0,0.0,90.11000000000001,0.3634709219609079,80.18186371551526,0.7261161566928166,80.94412331406552,0.7003293294044464,79.39583333333333,0.7572310874185533
